nan nan 0.000000000000000000e+00 1.067829753508289237e+00 nan nan nan
4.902552694600000038e-03 1.083793115135705420e+00 4.807692307692307092e-03 1.064588007865181263e+00 4.902552694600000038e-03 1.083793115135705420e+00 -1.874593984200000063e-01
1.468432522530000069e-02 1.080574897552310620e+00 9.615384615384614184e-03 1.061464674482290205e+00 1.468432522530000069e-02 1.080574897552310620e+00 -1.872592425329999977e-01
2.442472436099999908e-02 1.069296102975429541e+00 1.442307692307692214e-02 1.058459680996568508e+00 2.442472436099999908e-02 1.069296102975429541e+00 -1.868243162340000041e-01
3.413370064050000319e-02 1.058500025849879789e+00 1.923076923076922837e-02 1.055572830972188347e+00 3.413370064050000319e-02 1.058500025849879789e+00 -1.861608896639999899e-01
4.381994867359999962e-02 1.049650580857738991e+00 2.403846153846153633e-02 1.052803806384035923e+00 4.381994867359999962e-02 1.049650580857738991e+00 -1.852752330630000055e-01
5.349093747789999964e-02 1.042379808647036388e+00 2.884615384615384429e-02 1.050152170317689038e+00 5.349093747789999964e-02 1.042379808647036388e+00 -1.841736167749999931e-01
6.315295144549999684e-02 1.036355752372531303e+00 3.365384615384615224e-02 1.047617369871383541e+00 6.315295144549999684e-02 1.036355752372531303e+00 -1.828623112449999921e-01
7.281114010250000490e-02 1.031614348437933648e+00 3.846153846153845673e-02 1.045198739244420194e+00 7.281114010250000490e-02 1.031614348437933648e+00 -1.813475870200000062e-01
8.246957485939999943e-02 1.027719915894652170e+00 4.326923076923076816e-02 1.042895502995574430e+00 8.246957485939999943e-02 1.027719915894652170e+00 -1.796357147469999915e-01
9.213131106779999524e-02 1.024631619874166510e+00 4.807692307692307265e-02 1.040706779454327879e+00 9.213131106779999524e-02 1.024631619874166510e+00 -1.777329651760000129e-01
1.017984538649999993e-01 1.022217947830169393e+00 5.288461538461538408e-02 1.038631584267209806e+00 1.017984538649999993e-01 1.022217947830169393e+00 -1.756456091609999992e-01
1.114722264950000069e-01 1.020395195165578750e+00 5.769230769230768857e-02 1.036668834061142741e+00 1.114722264950000069e-01 1.020395195165578750e+00 -1.733799176530000097e-01
1.211529699479999972e-01 1.018934301179181379e+00 6.250000000000000000e-02 1.034817350205508024e+00 1.211529699479999972e-01 1.018934301179181379e+00 -1.709421805430000052e-01
1.308403373370000122e-01 1.017862566170536498e+00 6.730769230769230449e-02 1.033075862654623478e+00 1.308403373370000122e-01 1.017862566170536498e+00 -1.683386758110000103e-01
1.405333798310000049e-01 1.017159790052715618e+00 7.211538461538462286e-02 1.031443013852494150e+00 1.405333798310000049e-01 1.017159790052715618e+00 -1.655756633190000049e-01
