nan nan 0.000000000000000000e+00 1.046508312494794479e+00 nan nan nan
2.973418439929999789e-03 1.038094211165859759e+00 2.923976608187134341e-03 1.044307099116717819e+00 2.973418439929999789e-03 1.038094211165859759e+00 -3.214080026500000242e-01
8.905134857539999393e-03 1.042303436937159100e+00 5.847953216374268681e-03 1.042172240057175348e+00 8.905134857539999393e-03 1.042303436937159100e+00 -3.212782273779999920e-01
1.480902217579999937e-02 1.035799536240324503e+00 8.771929824561403022e-03 1.040103577281580316e+00 1.480902217579999937e-02 1.035799536240324503e+00 -3.209730754119999863e-01
2.068972986130000052e-02 1.028234028219494611e+00 1.169590643274853736e-02 1.038100918524691663e+00 2.068972986130000052e-02 1.028234028219494611e+00 -3.204963442659999884e-01
2.655155710290000096e-02 1.021457959433068385e+00 1.461988304093567170e-02 1.036164037841562191e+00 2.655155710290000096e-02 1.021457959433068385e+00 -3.198518315069999729e-01
3.239845025370000076e-02 1.015635442312864400e+00 1.754385964912280604e-02 1.034292676205616157e+00 3.239845025370000076e-02 1.015635442312864400e+00 -3.190433347630000083e-01
3.823400272070000272e-02 1.010637291735271059e+00 2.046783625730994038e-02 1.032486542151969555e+00 3.823400272070000272e-02 1.010637291735271059e+00 -3.180746517199999901e-01
4.406145713609999764e-02 1.006266944280602038e+00 2.339181286549707472e-02 1.030745312463916097e+00 4.406145713609999764e-02 1.006266944280602038e+00 -3.169495801200000185e-01
4.988370960829999895e-02 1.002411043136111735e+00 2.631578947368420907e-02 1.029068632900347779e+00 4.988370960829999895e-02 1.002411043136111735e+00 -3.156719177660000097e-01
5.570331583219999966e-02 9.992461349135193238e-01 2.923976608187134341e-02 1.027456118961705966e+00 5.570331583219999966e-02 9.992461349135193238e-01 -3.142454625169999738e-01
6.152249882320000307e-02 9.966921443579024320e-01 3.216374269005847775e-02 1.025907356691940331e+00 6.152249882320000307e-02 9.966921443579024320e-01 -3.126740122910000030e-01
6.734315803830000224e-02 9.945371711746119336e-01 3.508771929824561209e-02 1.024421903513816012e+00 6.734315803830000224e-02 9.945371711746119336e-01 -3.109613650629999837e-01
7.316687964889999340e-02 9.928988905596460857e-01 3.801169590643274643e-02 1.022999289094816078e+00 7.316687964889999340e-02 9.928988905596460857e-01 -3.091113188669999956e-01
7.899494774269999464e-02 9.918376585775237064e-01 4.093567251461988077e-02 1.021639016240784015e+00 7.899494774269999464e-02 9.918376585775237064e-01 -3.071276717950000013e-01
8.482835624369999827e-02 9.911068797654064566e-01 4.385964912280701511e-02 1.020340561814397695e+00 8.482835624369999827e-02 9.911068797654064566e-01 -3.050142219970000124e-01
9.066782135919999874e-02 9.906134599745901603e-01 4.678362573099414945e-02 1.019103377675498745e+00 9.066782135919999874e-02 9.906134599745901603e-01 -3.027747676820000122e-01
9.651379438059999594e-02 9.905991821303669065e-01 4.970760233918128379e-02 1.017926891640273945e+00 9.651379438059999594e-02 9.905991821303669065e-01 -3.004131071139999887e-01
1.023664746880000032e-01 9.909582386867384907e-01 5.263157894736841813e-02 1.016810508456271522e+00 1.023664746880000032e-01 9.909582386867384907e-01 -2.979330386199999792e-01
1.082258228260000038e-01 9.913107180146484287e-01 5.555555555555555247e-02 1.015753610790225858e+00 1.082258228260000038e-01 9.913107180146484287e-01 -2.953383605800000145e-01
1.140915077090000063e-01 9.918733345637135157e-01 5.847953216374268681e-02 1.014755560225692799e+00 1.140915077090000063e-01 9.918733345637135157e-01 -2.926329029790000202e-01
1.199630425969999969e-01 9.925528711651119274e-01 6.140350877192982115e-02 1.013815698267525489e+00 1.199630425969999969e-01 9.925528711651119274e-01 -2.898204708389999773e-01
1.258398064200000055e-01 9.929921925229905355e-01 6.432748538011695549e-02 1.012933347350271962e+00 1.258398064200000055e-01 9.929921925229905355e-01 -2.869048380040000179e-01
1.317209331829999885e-01 9.934163091220179487e-01 6.725146198830408983e-02 1.012107811847642092e+00 1.317209331829999885e-01 9.934163091220179487e-01 -2.838898036590000173e-01
1.376053813570000117e-01 9.941325684935824469e-01 7.017543859649122417e-02 1.011338379080268357e+00 1.376053813570000117e-01 9.941325684935824469e-01 -2.807791669859999728e-01
1.434919457140000076e-01 9.950214144165283603e-01 7.309941520467835852e-02 1.010624320319075675e+00 1.434919457140000076e-01 9.950214144165283603e-01 -2.775767271560000138e-01
1.493792688120000045e-01 9.961566344037339205e-01 7.602339181286549286e-02 1.009964891781686136e+00 1.493792688120000045e-01 9.961566344037339205e-01 -2.742862833320000027e-01
1.552658521349999932e-01 9.973618752734778603e-01 7.894736842105262720e-02 1.009359335619383291e+00 1.552658521349999932e-01 9.973618752734778603e-01 -2.709116346720000235e-01
1.611500668820000093e-01 9.988930271973441855e-01 8.187134502923976154e-02 1.008806880892303859e+00 1.611500668820000093e-01 9.988930271973441855e-01 -2.674565803239999928e-01
1.670301644199999880e-01 1.000830258836345799e+00 8.479532163742689588e-02 1.008306744530636623e+00 1.670301644199999880e-01 1.000830258836345799e+00 -2.639249194280000044e-01
1.729042864149999970e-01 1.002999102649975605e+00 8.771929824561403022e-02 1.007858132279763064e+00 1.729042864149999970e-01 1.002999102649975605e+00 -2.603204511189999848e-01
1.787704746600000116e-01 1.005430054792077588e+00 9.064327485380116456e-02 1.007460239627406162e+00 1.787704746600000116e-01 1.005430054792077588e+00 -2.566469745220000265e-01
1.846266806300000118e-01 1.007969192530149938e+00 9.356725146198829890e-02 1.007112252711008793e+00 1.846266806300000118e-01 1.007969192530149938e+00 -2.529082887540000102e-01
1.904707747970000031e-01 1.010237617033244328e+00 9.649122807017543324e-02 1.006813349203712127e+00 1.904707747970000031e-01 1.010237617033244328e+00 -2.491081929249999993e-01
1.963005557270000034e-01 1.012456439270901898e+00 9.941520467836256758e-02 1.006562699177460773e+00 1.963005557270000034e-01 1.012456439270901898e+00 -2.452504861370000122e-01
2.021137590160000108e-01 1.014687134138936742e+00 1.023391812865497019e-01 1.006359465941909059e+00 2.021137590160000108e-01 1.014687134138936742e+00 -2.413389674860000056e-01
2.079080660790000035e-01 1.017145049129602130e+00 1.052631578947368363e-01 1.006202806857966925e+00 2.079080660790000035e-01 1.017145049129602130e+00 -2.373774360570000130e-01
2.136811128689999895e-01 1.020114191137138970e+00 1.081871345029239706e-01 1.006091874124968033e+00 2.136811128689999895e-01 1.020114191137138970e+00 -2.333696909290000066e-01
2.194304985380000073e-01 1.024274478722634329e+00 1.111111111111111049e-01 1.006025815540595447e+00 2.194304985380000073e-01 1.024274478722634329e+00 -2.293195311750000076e-01
2.251990796480000112e-01 1.027741157899586089e+00 1.140350877192982393e-01 1.006003775232854114e+00 2.251990796480000112e-01 1.027741157899586089e+00 -2.252111312450000014e-01
2.309974627499999933e-01 1.029943484680049481e+00 1.169590643274853736e-01 1.006024894363515498e+00 2.309974627499999933e-01 1.029943484680049481e+00 -2.210443178679999954e-01
2.367924887950000057e-01 1.032388902991886015e+00 1.198830409356725080e-01 1.006088311802597612e+00 2.367924887950000057e-01 1.032388902991886015e+00 -2.168371583739999997e-01
2.425847357779999935e-01 1.034790097969612743e+00 1.228070175438596423e-01 1.006193164773593773e+00 2.425847357779999935e-01 1.034790097969612743e+00 -2.125906838050000136e-01
2.483747399560000124e-01 1.036806776455253543e+00 1.257309941520467766e-01 1.006338589469265798e+00 2.483747399560000124e-01 1.036806776455253543e+00 -2.083059252049999921e-01
2.541629964359999883e-01 1.038790366324639836e+00 1.286549707602339110e-01 1.006523721637967661e+00 2.541629964359999883e-01 1.038790366324639836e+00 -2.039839136190000068e-01
2.599499597900000181e-01 1.040373014026074960e+00 1.315789473684210453e-01 1.006747697140557118e+00 2.599499597900000181e-01 1.040373014026074960e+00 -1.996256800929999964e-01
2.657360447170000195e-01 1.041379598372587534e+00 1.345029239766081797e-01 1.007009652478079609e+00 2.657360447170000195e-01 1.041379598372587534e+00 -1.952322556780000107e-01
2.715216267230000091e-01 1.042342247626313556e+00 1.374269005847953140e-01 1.007308725290497753e+00 2.715216267230000091e-01 1.042342247626313556e+00 -1.908046714230000052e-01
2.773070428409999955e-01 1.043684847323208320e+00 1.403508771929824483e-01 1.007644054826848823e+00 2.773070428409999955e-01 1.043684847323208320e+00 -1.863439583800000077e-01
